16,1
17,4
18,3
19,1
20,0
21,1
22,4
23,0
24,1
25,4
26,2
27,3
28,1
29,2
30,3
31,0
32,0
33,2
34,4
35,4
36,4
37,3
38,0
39,2
40,4
41,3
42,1
43,4
44,3
45,3
46,3
47,3
48,2
49,1
50,2
9,2
51,2
52,2
53,1
54,0
55,0
56,0
57,0
58,2
59,0
60,0
61,2
62,4
63,4
64,2
65,0
66,3
67,2
68,4
69,4
70,4
71,2
72,1
73,4
74,4
75,3
76,3
77,3
78,4
79,2
80,2
81,1
82,3
83,2
84,0
85,4
86,0
87,4
88,0
89,2
90,2
91,0
92,1
93,0
94,3
95,3
96,1
97,4
98,4
99,0
100,4
101,0
102,4
103,0
104,0
105,1
106,1
107,0
108,1
109,1
110,4
111,1
112,0
113,3
114,2
115,3
116,2
117,1
118,2
119,2
120,3
121,3
122,2
123,1
124,2
125,2
126,1
127,0
128,3
129,3
130,0
131,1
132,4
133,3
134,2
135,4
136,2
137,4
138,0
139,1
140,2
141,1
142,0
3,2
143,0
144,1
145,3
146,3
147,2
148,2
149,0
150,4
151,3
152,1
153,0
154,2
155,4
156,2
157,2
158,3
159,2
160,2
161,0
162,4
163,1
164,0
165,0
166,4
167,4
168,0
169,4
170,3
171,2
172,1
173,1
174,1
175,4
176,4
177,0
178,2
179,3
180,0
181,0
182,3
183,0
184,2
185,1
7,3
186,4
187,4
188,0
189,2
190,4
191,4
192,1
193,0
194,1
195,1
8,1
196,0
197,2
6,2
198,2
199,0
200,3
12,3
201,0
202,3
203,2
204,4
205,1
206,1
207,4
208,0
13,4
209,3
210,2
15,3
211,2
212,0
213,2
214,0
215,0
216,3
217,1
218,1
219,3
220,4
221,3
14,1
222,3
223,1
224,0
225,3
226,3
227,2
228,2
229,4
230,1
231,4
232,0
233,2
234,0
235,4
236,0
237,4
238,0
239,2
240,2
1,2
241,1
242,1
243,0
2,0
244,3
245,2
246,2
247,3
248,4
249,0
250,4
251,3
252,1
253,4
254,4
255,3
256,1
257,4
258,3
259,0
260,1
261,2
262,0
263,1
264,1
265,2
266,1
267,4
268,4
269,4
270,0
5,3
271,2
272,0
273,1
274,4
275,4
276,3
277,2
278,0
279,2
280,1
281,3
282,0
283,2
284,0
285,3
286,0
287,2
288,2
289,4
290,4
291,0
292,1
293,0
294,4
295,0
296,2
297,3
298,3
299,1
300,1
301,2
302,1
303,3
304,2
305,4
306,3
307,2
308,1
309,4
310,4
311,2
312,2
313,4
314,0
315,1
316,1
317,0
318,4
319,3
320,0
321,2
322,4
323,3
324,3
325,4
326,0
327,3
328,2
329,0
330,3
331,0
332,1
333,4
334,3
335,1
336,2
337,0
338,3
339,0
340,1
341,0
342,0
343,1
344,3
345,4
346,4
347,2
348,4
349,1
350,4
351,3
352,1
353,4
354,4
355,0
356,2
357,3
358,4
359,0
360,2
361,2
362,1
363,1
364,0
365,0
366,4
367,0
368,2
369,2
370,0
371,1
372,1
373,0
374,3
375,2
376,1
377,4
378,4
379,2
380,1
381,0
382,4
383,1
384,1
385,4
386,4
387,4
388,1
389,2
390,3
391,1
392,3
393,3
394,2
395,4
396,0
397,1
398,1
399,4
400,3
401,4
402,1
403,2
404,1
405,0
406,0
407,3
408,2
409,1
410,3
411,3
412,1
413,1
414,3
415,3
416,4
417,3
418,3
419,0
420,0
421,4
422,4
423,4
424,3
425,0
426,4
427,3
428,0
429,2
430,0
431,0
432,3
433,0
434,0
435,2
436,2
437,1
438,2
439,2
440,2
441,0
442,4
443,2
444,0
445,0
446,0
447,1
448,0
449,4
450,3
451,1
452,4
453,4
454,4
455,3
456,0
457,4
458,1
459,2
460,4
461,0
462,3
463,3
464,0
465,0
466,1
467,0
468,1
469,0
470,4
471,0
472,3
473,3
474,2
475,1
476,0
477,1
478,1
479,0
480,3
481,0
482,3
483,1
484,4
485,1
486,3
487,2
488,0
489,3
490,2
491,1
492,4
493,2
494,2
495,2
496,1
497,3
498,4
499,2
500,4
501,4
502,3
503,1
504,4
505,2
506,0
507,1
508,1
509,0
510,4
511,0
512,3
513,4
514,2
515,0
516,4
517,3
518,2
519,4
520,0
521,1
522,4
523,1
524,3
525,0
526,2
527,2
528,2
529,1
530,1
531,0
532,0
533,1
534,3
535,1
536,4
537,4
538,0
539,4
540,3
541,1
542,3
543,1
544,2
545,1
546,3
547,2
548,4
549,0
550,1
551,3
552,3
553,2
