16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,3
26,3
27,3
28,3
29,2
30,3
31,3
32,3
33,3
34,4
35,2
36,3
37,2
38,3
39,3
40,3
41,3
42,3
43,2
44,3
45,3
46,3
47,4
48,3
49,2
50,2
9,2
51,3
52,1
53,3
54,3
55,3
56,3
57,4
58,3
59,2
60,3
61,3
62,3
63,2
64,3
65,3
66,3
67,3
68,4
69,3
70,3
71,2
72,3
73,3
74,3
75,1
76,3
77,3
78,3
79,1
80,2
81,3
82,3
83,2
84,3
85,2
86,3
87,2
88,3
89,2
90,2
91,3
92,4
93,0
94,3
95,2
96,2
97,2
98,2
99,2
100,2
101,2
102,2
103,3
104,2
105,3
106,2
107,4
108,2
109,3
110,3
111,2
112,2
113,2
114,2
115,2
116,2
117,3
118,2
119,2
120,4
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,2
131,3
132,3
133,2
134,2
135,2
136,2
137,3
138,2
139,3
140,2
141,3
142,3
3,4
143,2
144,2
145,2
146,2
147,2
148,2
149,4
150,2
151,2
152,2
153,2
154,2
155,2
156,3
157,2
158,2
159,2
160,2
161,4
162,2
163,2
164,2
165,3
166,2
167,2
168,2
169,2
170,2
171,2
172,2
173,2
174,2
175,4
176,2
177,2
178,4
179,4
180,3
181,4
182,2
183,2
184,3
185,2
7,2
186,3
187,2
188,2
189,4
190,2
191,2
192,4
193,3
194,2
195,2
8,2
196,2
197,2
6,2
198,2
199,4
200,2
12,3
201,2
202,2
203,2
204,2
205,2
206,2
207,2
208,2
13,2
209,2
210,2
15,2
211,2
212,3
213,2
214,2
215,2
216,3
217,2
218,2
219,2
220,2
221,2
14,2
222,2
223,2
224,2
225,2
226,2
227,2
228,2
229,2
230,2
231,2
232,2
233,2
234,2
235,2
236,2
237,2
238,4
239,2
240,2
1,2
241,2
242,2
243,2
2,2
244,2
245,2
246,2
247,2
248,2
249,2
250,3
251,2
252,2
253,2
254,2
255,3
256,2
257,2
258,2
259,2
260,2
261,2
262,2
263,4
264,4
265,2
266,2
267,2
268,2
269,2
270,2
5,2
271,2
272,3
273,2
274,2
275,2
276,2
277,3
278,2
279,2
280,4
281,2
282,2
283,3
284,2
285,2
286,2
287,2
288,2
289,2
290,2
291,3
292,3
293,2
294,2
295,2
296,4
297,2
298,2
299,2
300,2
301,1
302,2
303,2
304,2
305,3
306,3
307,2
308,4
309,2
310,4
311,3
312,2
313,3
314,3
315,3
316,0
317,2
318,1
319,4
320,3
321,2
322,4
323,2
324,4
325,2
326,4
327,2
328,2
329,1
330,2
331,2
332,3
333,3
334,2
335,3
336,3
337,2
338,3
339,2
340,2
341,2
342,2
343,2
344,3
345,3
346,2
347,2
348,2
349,3
350,2
351,3
352,3
353,2
354,4
355,1
356,2
357,4
358,3
359,2
360,2
361,2
362,2
363,4
364,3
365,3
366,3
367,4
368,3
369,2
370,4
371,3
372,3
373,3
374,3
375,3
376,4
377,3
378,4
379,2
380,4
381,3
382,3
383,2
384,2
385,3
386,2
387,3
388,3
389,4
390,1
391,4
392,1
393,2
394,2
395,3
396,3
397,4
398,2
399,4
400,2
401,4
402,3
403,2
404,3
405,2
406,3
407,3
408,2
409,1
410,4
411,3
412,4
413,3
414,3
415,3
416,3
417,3
418,1
419,4
420,2
421,3
422,4
423,3
424,3
425,3
426,3
427,2
428,1
429,1
430,3
431,4
432,2
433,3
434,2
435,3
436,4
437,2
