16,0
17,4
18,3
19,0
20,2
21,4
22,0
23,1
24,4
25,0
26,2
27,1
28,4
29,3
30,2
31,3
32,3
33,2
34,2
35,4
36,0
37,2
38,0
39,3
40,0
41,0
42,4
43,2
44,3
45,1
46,4
47,0
48,4
49,1
50,4
9,1
51,2
52,3
53,2
54,0
55,4
56,1
57,0
58,1
59,0
60,2
61,2
62,1
63,0
64,1
65,1
66,4
67,1
68,0
69,4
70,4
71,1
72,0
73,0
74,4
75,4
76,4
77,4
78,3
79,1
80,4
81,0
82,3
83,0
84,2
85,1
86,1
87,2
88,2
89,3
90,4
91,4
92,0
93,3
94,2
95,2
96,2
97,1
98,3
99,3
100,4
101,4
102,4
103,2
104,3
105,0
106,0
107,2
108,2
109,0
110,3
111,2
112,4
113,1
114,1
115,2
116,2
117,1
118,3
119,4
120,1
121,1
122,3
123,4
124,1
125,1
126,0
127,2
128,3
129,4
130,1
131,0
132,3
133,0
134,0
135,1
136,1
137,0
138,1
139,4
140,2
141,0
142,1
3,2
143,3
144,1
145,3
146,4
147,2
148,4
149,0
150,2
151,0
152,1
153,1
154,1
155,4
156,3
157,0
158,2
159,3
160,4
161,4
162,2
163,3
164,2
165,4
166,1
167,2
168,0
169,2
170,3
171,2
172,1
173,0
174,1
175,0
176,3
177,1
178,2
179,2
180,1
181,3
182,3
183,4
184,4
185,2
7,2
186,1
187,3
188,3
189,2
190,2
191,1
192,1
193,1
194,1
195,4
8,1
196,1
197,4
6,0
198,3
199,2
200,4
12,4
201,3
202,2
203,2
204,0
205,2
206,0
207,4
208,4
13,3
209,4
210,0
15,4
211,0
212,4
213,3
214,1
215,4
216,1
217,2
218,1
219,4
220,0
221,0
14,2
222,4
223,4
224,2
225,2
226,4
227,0
228,1
229,0
230,4
231,2
232,2
233,3
234,0
235,3
236,2
237,0
238,3
239,0
240,0
1,2
241,1
242,4
243,3
2,4
244,0
245,4
246,1
247,2
248,1
249,4
250,1
251,2
252,1
253,0
254,1
255,3
256,4
257,2
258,3
259,1
260,0
261,1
262,1
263,0
264,1
265,2
266,3
267,0
268,4
269,4
270,0
5,1
271,1
272,4
273,0
274,0
275,1
276,4
277,0
278,3
279,3
280,4
281,4
282,4
283,2
284,1
285,1
286,1
287,0
288,1
289,3
290,1
291,2
292,2
293,2
294,3
295,3
296,0
297,0
298,1
299,1
300,4
301,1
302,1
303,0
304,4
305,2
306,0
307,3
308,2
309,3
310,4
311,2
312,0
313,3
314,1
315,2
316,1
317,2
318,0
319,3
320,3
321,2
322,0
323,1
324,4
325,3
326,4
327,4
328,0
329,3
330,2
331,3
332,0
333,0
334,4
335,3
336,0
337,2
338,4
339,3
340,2
341,1
342,0
343,1
344,3
345,1
346,0
347,4
348,2
349,4
350,2
351,3
352,4
353,0
354,3
355,0
356,1
357,0
358,0
359,2
360,2
361,1
362,3
363,1
364,3
365,4
366,4
367,0
368,4
369,0
370,3
371,2
372,0
373,2
374,4
375,1
376,2
377,1
378,1
379,4
380,3
381,4
382,2
383,3
384,2
385,0
386,2
387,1
388,2
389,3
390,3
391,4
392,3
393,1
394,2
395,2
396,3
397,1
398,1
399,4
400,4
401,4
402,2
403,4
404,0
405,0
406,0
407,1
408,4
409,2
410,4
411,1
412,4
413,4
414,4
415,1
416,2
417,0
418,1
419,0
420,4
421,0
422,2
423,3
424,1
425,0
426,3
427,2
428,2
429,2
430,0
431,2
432,1
433,2
434,4
435,0
436,2
437,0
438,3
439,1
440,0
441,2
442,3
443,1
444,4
445,4
446,3
447,4
448,0
449,4
450,4
451,0
452,1
453,3
454,2
455,4
456,0
457,2
458,3
459,4
460,3
461,3
462,1
463,0
464,0
465,3
466,4
467,0
468,4
469,4
470,3
471,1
472,0
473,1
474,2
475,0
476,4
477,0
478,0
479,2
480,1
481,0
482,2
483,4
484,4
485,3
486,4
487,2
488,4
489,2
490,3
491,4
492,4
493,4
494,2
495,2
496,4
497,0
498,3
499,3
500,4
501,1
502,1
503,4
504,4
505,2
506,0
507,4
508,4
509,1
510,2
511,3
512,0
513,2
514,0
515,4
516,4
517,0
518,2
519,3
520,1
521,0
522,4
523,1
