16,4
17,3
18,3
19,4
20,1
21,4
22,2
23,2
24,4
25,1
26,3
27,1
28,0
29,4
30,0
31,4
32,0
33,4
34,2
35,1
36,0
37,1
38,0
39,1
40,4
41,1
42,0
43,1
44,3
45,3
46,1
47,4
48,4
49,3
50,4
9,3
51,3
52,2
53,4
54,0
55,1
56,2
57,0
58,2
59,2
60,2
61,1
62,1
63,4
64,0
65,0
66,0
67,4
68,1
69,1
70,1
71,1
72,4
73,4
74,4
75,3
76,3
77,3
78,4
79,3
80,4
81,2
82,1
83,1
84,0
85,4
86,2
87,0
88,0
89,1
90,0
91,0
92,3
93,1
94,1
95,0
96,3
97,3
98,3
99,4
100,4
101,3
102,0
103,0
104,4
105,1
106,2
107,2
108,1
109,2
110,0
111,2
112,0
113,1
114,3
115,4
116,4
117,2
118,4
119,4
120,3
121,3
122,4
123,0
124,4
125,4
126,0
127,2
128,3
129,3
130,0
131,1
132,4
133,0
134,1
135,1
136,3
137,1
138,1
139,4
140,1
141,0
142,1
3,1
143,2
144,1
145,0
146,3
147,3
148,0
149,3
150,3
151,1
152,2
153,2
154,4
155,3
156,1
157,1
158,3
159,1
160,3
161,1
162,1
163,4
164,4
165,2
166,1
167,0
168,0
169,1
170,3
171,2
172,2
173,0
174,4
175,1
176,4
177,2
178,3
179,4
180,0
181,2
182,3
183,2
184,2
185,3
7,4
186,0
187,0
188,1
189,4
190,1
191,3
192,0
193,0
194,4
195,2
8,2
196,1
197,1
6,4
198,3
199,0
200,0
12,1
201,0
202,1
203,1
204,4
205,2
206,2
207,3
208,1
13,4
209,1
210,3
15,1
211,3
212,0
213,0
214,0
215,2
216,1
217,0
218,4
219,0
220,1
221,3
14,2
222,1
223,0
224,0
225,0
226,3
227,4
228,0
229,0
230,4
231,1
232,2
233,4
234,0
235,1
236,2
237,1
238,4
239,4
240,2
1,0
241,4
242,2
243,2
2,0
244,1
245,3
246,4
247,0
248,1
249,0
250,4
251,3
252,4
253,1
254,3
255,1
256,1
257,3
258,1
259,2
260,0
261,1
262,0
263,4
264,4
265,4
266,0
267,4
268,3
269,4
270,2
5,3
271,1
272,2
273,0
274,4
275,2
276,1
277,4
278,2
279,4
280,1
281,1
282,2
283,3
284,1
285,2
286,2
287,1
288,4
289,0
290,3
291,2
292,2
293,4
294,0
295,4
296,4
297,3
298,1
299,0
300,1
301,1
302,4
303,1
304,4
305,1
306,1
307,1
308,1
309,0
310,3
311,3
312,4
313,1
314,2
315,4
316,1
317,1
318,4
319,0
320,4
321,4
322,3
323,0
324,1
325,3
326,2
327,0
328,4
329,3
330,3
331,0
332,3
333,1
334,1
335,0
336,0
337,2
338,0
339,1
340,2
341,0
342,2
343,0
344,2
345,0
346,0
347,4
348,4
349,4
350,1
351,1
352,0
353,3
354,0
355,3
