16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,2
30,1
31,1
32,1
33,1
34,3
35,2
36,1
37,2
38,1
39,1
40,1
41,1
42,1
43,2
44,1
45,1
46,1
47,3
48,1
49,2
50,2
9,2
51,1
52,4
53,1
54,1
55,1
56,1
57,3
58,1
59,2
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,3
69,1
70,1
71,2
72,1
73,1
74,1
75,4
76,1
77,1
78,1
79,4
80,2
81,1
82,1
83,2
84,1
85,2
86,1
87,2
88,2
89,2
90,2
91,1
92,3
93,0
94,1
95,2
96,1
97,2
98,2
99,2
100,2
101,2
102,2
103,1
104,2
105,1
106,2
107,3
108,2
109,1
110,1
111,2
112,2
113,2
114,2
115,2
116,2
117,1
118,2
119,2
120,3
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,2
131,1
132,2
133,2
134,2
135,2
136,2
137,1
138,2
139,1
140,2
141,2
142,1
3,3
143,2
144,2
145,2
146,2
147,2
148,2
149,3
150,2
151,2
152,2
153,2
154,2
155,2
156,1
157,2
158,2
159,2
160,2
161,3
162,2
163,2
164,2
165,1
166,2
167,2
168,2
169,2
170,2
171,2
172,2
173,2
174,2
175,3
176,2
177,2
178,3
179,3
180,1
181,3
182,2
183,2
184,1
185,2
7,2
186,1
187,2
188,2
189,3
190,2
191,2
192,3
193,1
194,2
195,2
8,2
196,2
197,2
6,2
198,2
199,3
200,2
12,1
201,2
202,2
203,2
204,2
205,2
206,2
207,2
208,2
13,2
209,2
210,2
15,2
211,2
212,1
213,2
214,2
215,2
216,1
217,2
218,2
219,2
220,2
221,2
14,2
222,2
223,2
224,2
225,2
226,2
227,2
228,2
229,2
230,2
231,2
232,2
233,2
234,2
235,2
236,2
237,2
238,3
239,2
240,2
1,2
241,2
242,2
243,2
2,2
244,0
245,2
246,2
247,2
248,2
249,2
250,1
251,2
252,2
253,2
254,2
255,0
256,2
257,2
258,2
259,2
260,2
261,2
262,2
263,3
264,3
265,2
266,2
