16,0
17,0
18,0
19,2
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,2
30,0
31,0
32,0
33,4
34,3
35,0
36,0
37,2
38,0
39,2
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,3
48,2
49,0
50,2
9,2
51,0
52,1
53,0
54,0
55,2
56,0
57,3
58,0
59,0
60,2
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,3
69,0
70,0
71,0
72,0
73,0
74,0
75,1
76,0
77,0
78,0
79,1
80,0
81,0
82,0
83,2
84,0
85,0
86,2
87,2
88,2
89,4
90,2
91,0
92,3
93,0
94,4
95,2
96,0
97,2
98,2
99,2
100,2
101,2
102,2
103,3
104,2
105,0
106,2
107,3
108,4
109,0
110,0
111,2
112,2
113,3
114,0
115,4
116,2
117,2
118,2
119,2
120,3
121,2
122,0
123,4
124,2
125,2
126,2
127,4
128,2
129,4
130,2
131,4
132,2
133,4
134,4
135,2
136,2
137,2
138,2
139,0
140,2
141,2
142,2
3,3
143,2
144,2
145,0
146,2
147,2
148,3
149,3
150,2
151,2
152,2
153,2
154,4
155,2
156,2
157,2
158,2
159,2
160,2
161,3
162,2
163,0
164,0
165,0
166,2
167,2
168,4
169,4
170,4
171,2
172,2
173,2
174,0
175,4
176,2
177,2
178,4
179,3
180,0
181,3
182,4
183,0
184,2
185,4
7,2
186,4
187,2
188,4
189,3
190,2
191,2
192,4
193,0
194,4
195,2
8,2
196,4
197,4
6,2
198,0
199,3
200,4
12,2
201,4
202,4
203,4
204,4
205,2
206,0
207,4
208,4
13,4
209,4
210,2
15,4
211,4
212,0
213,2
214,4
215,2
216,4
217,4
218,4
219,0
220,4
221,4
14,4
222,2
223,4
224,2
225,4
226,2
227,4
228,4
229,4
230,4
231,4
232,0
233,4
234,0
235,2
236,4
237,2
238,4
239,2
240,2
1,2
241,0
242,4
243,2
2,4
244,4
245,4
246,4
247,4
248,2
249,0
250,0
251,2
252,4
253,2
254,2
255,4
256,2
257,4
258,4
259,0
260,4
261,4
262,4
263,4
264,3
265,2
266,2
267,4
268,0
269,4
270,4
5,4
271,4
272,2
273,2
274,4
275,2
276,4
277,4
278,4
279,2
280,3
281,4
282,4
283,0
284,4
285,4
286,4
287,4
288,4
289,4
290,4
291,4
292,4
293,4
294,4
295,4
296,3
297,4
298,4
299,4
300,4
301,4
302,4
303,4
304,4
305,4
306,0
307,4
308,3
309,4
310,3
311,4
312,2
313,3
314,3
315,4
316,4
317,4
318,3
319,3
320,4
321,0
322,4
323,4
324,3
325,4
326,3
327,4
328,4
329,1
330,4
331,4
332,3
333,4
334,3
335,2
336,0
337,0
338,0
339,4
340,4
341,0
342,4
343,0
344,0
345,0
346,2
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,3
355,1
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,3
364,2
365,2
366,0
367,3
368,0
369,0
370,3
371,0
372,2
373,2
374,0
375,4
376,3
377,0
378,3
379,0
380,3
381,3
382,4
383,0
384,0
385,0
386,2
387,0
388,0
389,3
390,0
391,3
392,2
393,2
394,2
395,0
396,0
397,3
398,2
399,3
400,2
401,3
402,0
403,2
404,3
405,2
406,0
407,0
408,2
409,1
410,3
411,2
412,3
413,0
414,0
415,0
416,0
417,0
418,1
419,3
420,0
421,0
422,3
423,0
424,1
425,0
426,0
427,0
428,2
429,2
430,0
431,3
432,2
433,0
434,2
435,0
436,3
437,2
438,0
439,0
440,3
441,0
442,2
443,0
444,2
445,0
446,0
447,0
448,0
449,0
450,3
451,0
452,3
453,0
454,3
455,2
456,2
457,0
458,3
459,0
460,0
461,2
462,2
463,2
464,2
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,3
473,0
474,0
475,3
476,0
477,2
478,3
479,2
480,0
481,3
482,0
483,0
484,2
485,0
486,3
487,3
488,4
489,0
490,0
491,0
492,2
493,2
494,3
495,0
496,0
497,0
498,0
499,0
500,2
501,0
502,2
503,3
504,0
505,2
506,0
507,3
508,4
509,0
510,4
511,4
512,4
513,4
514,4
515,2
516,4
517,4
518,2
519,3
520,2
521,3
522,4
523,2
524,3
525,4
526,0
527,0
528,2
529,2
530,0
531,4
532,2
533,3
534,0
535,0
536,4
537,0
538,0
539,3
540,0
541,2
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,3
550,0
551,3
552,1
553,3
554,3
555,0
556,0
557,3
558,3
559,3
560,0
561,0
562,4
563,0
564,3
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,3
574,0
575,0
576,0
577,0
578,3
579,0
580,2
581,0
582,3
583,0
584,3
585,3
586,0
587,0
588,0
589,2
590,0
591,0
592,0
593,0
594,0
595,0
596,3
597,2
598,3
599,3
600,0
601,3
11,4
602,0
603,3
604,0
605,0
606,0
607,0
608,3
609,4
610,0
611,0
612,3
613,2
614,0
615,0
616,0
617,3
618,3
619,3
620,4
621,3
622,3
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,2
634,0
635,0
636,0
10,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,3
653,0
654,2
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,2
665,0
666,0
667,0
668,0
669,0
670,0
671,3
672,0
673,0
674,0
675,3
676,3
677,0
678,0
679,0
680,2
681,0
682,0
683,2
684,0
685,0
686,0
687,0
688,0
4,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,3
701,3
702,0
703,3
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,3
716,0
717,0
718,0
719,1
720,3
721,1
722,2
723,0
724,0
725,3
726,0
727,3
728,3
729,3
730,0
731,0
732,0
733,0
734,0
