16,0
17,0
18,0
19,2
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,2
30,0
31,0
32,0
33,3
34,4
35,0
36,0
37,2
38,0
39,2
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,4
48,2
49,0
50,2
9,2
51,0
52,1
53,0
54,0
55,2
56,0
57,4
58,0
59,0
60,2
61,0
62,0
63,0
64,0
65,0
66,0
67,4
68,4
69,0
70,0
71,0
72,0
73,0
74,0
75,1
76,0
77,0
78,0
79,1
80,0
81,2
82,0
83,2
84,0
85,0
86,2
87,2
88,2
89,3
90,2
91,0
92,4
93,0
94,2
95,2
96,3
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,2
105,0
106,2
107,4
108,3
109,4
110,0
111,2
112,2
113,4
114,2
115,3
116,2
117,2
118,2
119,2
120,4
121,2
122,2
123,2
124,2
125,2
126,2
127,3
128,2
129,2
130,3
131,2
132,2
133,3
134,0
135,2
136,2
137,2
138,2
139,0
140,2
141,2
142,2
3,4
143,2
144,2
145,2
146,2
147,2
148,2
149,4
150,2
151,2
152,2
153,2
154,0
155,3
156,2
157,2
158,2
159,2
160,2
161,4
162,3
163,0
164,0
165,2
166,2
167,2
168,3
169,3
170,3
171,2
172,2
173,2
174,0
175,3
176,2
177,2
178,3
179,4
180,0
181,4
182,3
183,0
184,0
185,3
7,2
186,2
187,2
188,3
189,4
190,2
191,2
192,3
193,0
194,3
195,2
8,2
196,3
197,3
6,2
198,2
199,4
200,3
12,0
201,3
202,3
203,3
204,3
205,2
206,0
207,3
208,3
13,3
209,3
210,3
15,3
211,3
212,2
213,2
214,3
215,2
216,2
217,3
218,3
219,0
220,3
221,3
14,3
222,2
223,3
224,2
225,3
226,2
227,3
228,3
229,3
230,3
231,3
232,0
233,3
234,0
235,3
236,3
237,2
238,3
239,0
240,4
1,3
241,0
242,3
243,3
2,3
244,3
245,3
246,3
247,3
248,2
249,0
250,0
251,2
252,3
253,2
254,2
255,3
256,2
257,3
258,3
259,0
260,3
261,3
262,3
263,3
264,4
265,2
266,2
267,3
268,0
269,3
270,3
5,3
271,3
272,3
273,2
274,3
275,2
276,2
277,3
278,3
279,3
280,4
281,3
282,3
283,0
284,3
285,3
286,3
287,3
288,3
289,3
290,3
291,3
292,3
293,3
294,3
295,3
296,4
297,3
298,3
299,3
300,3
301,3
302,3
303,3
304,3
305,3
306,2
307,3
308,4
309,3
310,4
311,3
312,3
313,4
314,4
315,3
316,3
317,3
318,4
319,4
320,3
321,2
322,3
323,3
324,4
325,3
326,4
327,3
328,3
329,1
330,3
331,3
332,4
333,3
334,4
335,2
336,0
337,2
338,0
339,3
340,3
341,0
342,3
343,2
344,0
345,0
346,2
347,0
348,0
349,0
350,0
351,0
352,0
353,2
354,4
355,1
356,2
357,2
358,0
359,0
360,0
361,0
362,0
363,4
364,2
365,2
366,2
367,4
368,0
369,0
370,4
371,0
372,2
373,2
374,0
375,0
376,4
377,0
378,4
379,0
380,4
381,4
382,2
383,0
384,0
385,0
386,2
387,1
388,0
389,4
390,0
391,4
392,2
393,2
394,2
395,0
396,3
397,4
398,2
399,4
400,2
401,4
402,0
403,2
404,4
405,2
406,0
407,2
408,2
409,1
410,4
411,2
412,4
413,0
414,0
415,0
416,0
417,0
418,1
419,4
420,0
421,0
422,4
423,0
424,1
425,0
426,0
427,0
428,2
429,2
430,0
431,4
432,2
433,0
434,2
435,0
436,4
437,2
438,0
439,0
440,4
441,0
442,2
443,0
444,2
445,0
446,0
447,0
448,0
449,0
450,4
451,0
452,4
453,0
454,4
455,2
456,2
457,0
458,4
459,0
460,0
461,2
462,2
463,2
464,2
465,0
466,0
467,2
468,0
469,0
470,0
471,0
472,4
473,0
474,2
475,4
476,0
477,2
478,4
479,2
480,0
481,4
482,0
483,0
484,2
485,0
486,4
487,4
488,3
489,0
490,0
491,0
492,2
493,2
494,4
495,0
496,0
497,0
498,0
499,0
500,2
501,0
502,2
503,4
504,0
505,2
506,0
507,4
508,3
509,0
510,3
511,3
512,3
513,3
514,3
515,2
516,3
517,3
518,2
519,4
520,2
521,4
522,3
523,2
524,4
525,3
526,2
527,0
528,2
529,2
530,0
531,2
532,2
533,4
534,0
535,0
536,2
537,0
538,0
539,4
540,0
541,2
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,4
550,0
551,4
552,1
553,4
554,4
555,0
556,0
557,4
558,4
559,4
560,0
561,0
562,3
563,0
564,4
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,4
574,0
575,0
576,0
577,0
578,4
579,0
580,2
581,0
582,4
583,0
584,4
585,4
586,0
587,0
588,0
589,2
590,0
591,0
592,0
593,0
594,0
595,0
596,4
597,2
598,4
599,4
600,0
601,4
11,3
602,0
603,4
604,0
605,0
606,0
607,0
608,0
609,3
610,0
611,0
612,4
613,0
614,0
615,0
616,0
617,4
618,4
619,4
620,3
621,4
622,0
623,0
624,0
625,0
626,0
627,0
628,3
629,0
630,0
631,0
632,0
633,2
634,0
635,0
636,0
10,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,4
653,0
654,2
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,2
665,0
666,0
667,0
668,0
669,0
670,0
671,4
672,0
673,0
674,0
675,4
676,4
677,0
678,0
679,0
680,2
681,0
682,0
683,2
684,0
685,0
686,0
687,0
688,0
4,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,4
701,4
702,0
703,4
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,4
716,0
717,0
718,0
719,1
720,4
721,1
722,2
723,0
724,0
725,4
726,0
727,4
728,4
729,4
730,2
731,0
732,0
733,0
734,0
